ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:1381445,journal,Estimating the PDF of the SIC-MMSE equalizer output and its applications in designing LDPC codes with turbo equalization,"K.R. Narayanan, Xiaodong Wang, Guosen Yue","We consider the analysis and design of low-density parity check (LDPC) codes for intersymbol interference (ISI) channels when used with soft interference cancellation plus linear minimum mean-square error filtering (SIC-MMSE) turbo equalization. We discuss techniques to compute the probability density function (pdf) of the extrinsic information at the output of the SIC-MMSE equalizer as a function of pdf of the input extrinsic information, channel impulse response, and the signal-to-noise ratio. For static ISI channels, we show that the output pdf can be modeled as symmetric Gaussian, and show that the mean can be evaluated without simulating the equalizer. For channels with long memory, we propose to use the unscented transform technique to compute the mean, which significantly reduces the computation required. Finally, for fading channels, we model the pdf by a mixture of symmetric Gaussian densities. Using these techniques, we are able to fairly accurately compute the thresholds for LDPC codes and design good irregular LDPC codes. Simulation results are in good agreement with the computed thresholds and the designed irregular LDPC codes outperform regular ones significantly.",,Jan. 2005,10.1109/TWC.2004.840196,https://ieeexplore.ieee.org/document/1381445,new
ieee:1377521,journal,Regular and irregular progressive edge-growth tanner graphs,"Xiao-Yu Hu, E. Eleftheriou, D.M. Arnold","We propose a general method for constructing Tanner graphs having a large girth by establishing edges or connections between symbol and check nodes in an edge-by-edge manner, called progressive edge-growth (PEG) algorithm. Lower bounds on the girth of PEG Tanner graphs and on the minimum distance of the resulting low-density parity-check (LDPC) codes are derived in terms of parameters of the graphs. Simple variations of the PEG algorithm can also be applied to generate linear-time encodeable LDPC codes. Regular and irregular LDPC codes using PEG Tanner graphs and allowing symbol nodes to take values over GF(q) (q>2) are investigated. Simulation results show that the PEG algorithm is a powerful algorithm to generate good short-block-length LDPC codes.",,Jan. 2005,10.1109/TIT.2004.839541,https://ieeexplore.ieee.org/document/1377521,new
ieee:1375222,journal,Bit-reliability mapping in LDPC-coded modulation systems,"Y. Li, W.E. Ryan","In this paper, we propose a reliability-based mapping strategy in LDPC-coded modulation systems. Compared to conventional mapping methods, this strategy gives a 0.15 dB - 0.2 dB performance improvement with no added complexity. Extrinsic information transfer (EXIT) chart analyses are used to explain the reason for this improvement. LDPC-coded modulation systems with gray and natural labeling are studied. We show that the performances of gray-labeled systems are always superior.",,Jan. 2005,10.1109/LCOMM.200501010,https://ieeexplore.ieee.org/document/1375222,new
ieee:1377496,journal,Verification-based decoding for packet-based low-density parity-check codes,"M.G. Luby, M. Mitzenmacher","We introduce and analyze verification-based decoding for low-density parity-check (LDPC) codes, an approach specifically designed to manipulate data in packet-sized units. Verification-based decoding requires only linear time for both encoding and decoding and succeeds with high probability under random errors. We describe how to utilize code scrambling to extend our results to channels with errors controlled by an oblivious adversary.",,Jan. 2005,10.1109/TIT.2004.839499,https://ieeexplore.ieee.org/document/1377496,new
ieee:1375239,journal,EXIT-chart properties of the highest-rate LDPC code with desired convergence behavior,"M. Ardakani, T.H. Chan, F.R. Kschischang","We consider uniparametric LDPC decoding schemes, i.e., the class of decoding algorithms for which an extrinsic information transfer (EXIT) chart analysis of the decoder is exact. We treat the general case of code design for a desired convergence behavior and provide necessary conditions and sufficient conditions that the EXIT chart of the maximum rate low-density parity-check code must satisfy. Our results generalize some of the existing results for the binary erasure channel: our results apply to all uniparametric decoding schemes and they apply to any desired convergence behavior.",,Jan. 2005,10.1109/LCOMM.2005.01003,https://ieeexplore.ieee.org/document/1375239,new
ieee:1375242,journal,Symmetric and asymmetric Slepian-Wolf codes with systematic and nonsystematic linear codes,"N. Gehrig, P.L. Dragotti","We propose a constructive approach for distributed source coding of correlated binary sources using linear channel codes that can achieve any point of the Slepian-Wolf achievable rate region. Our approach is very intuitive and can be used with systematic and nonsystematic linear codes. Moreover, the proposed coding strategy can easily be extended to the case of more than two sources.",,Jan. 2005,10.1109/LCOMM.2005.1375242,https://ieeexplore.ieee.org/document/1375242,new
ieee:1369699,journal,Distributed Video Coding,"B. Girod, A.M. Aaron, S. Rane, D. Rebollo-Monedero","Distributed coding is a new paradigm for video compression, based on Slepian and Wolf's and Wyner and Ziv's information-theoretic results from the 1970s. This paper reviews the recent development of practical distributed video coding schemes. Wyner-Ziv coding, i.e., lossy compression with receiver side information, enables low-complexity video encoding where the bulk of the computation is shifted to the decoder. Since the interframe dependence of the video sequence is exploited only at the decoder, an intraframe encoder can be combined with an interframe decoder. The rate-distortion performance is superior to conventional intraframe coding, but there is still a gap relative to conventional motion-compensated interframe coding. Wyner-Ziv coding is naturally robust against transmission errors and can be used for joint source-channel coding. A Wyner-Ziv MPEG encoder that protects the video waveform rather than the compressed bit stream achieves graceful degradation under deteriorating channel conditions without a layered signal representation.",,Jan. 2005,10.1109/JPROC.2004.839619,https://ieeexplore.ieee.org/document/1369699,new
ieee:1377494,journal,Stochastic analysis of turbo decoding,M. Fu,"This paper proposes a stochastic framework for dynamic modeling and analysis of turbo decoding. By modeling the input and output signals of a turbo decoder as random processes, we prove that these signals become ergodic when the block size of the code becomes very large. This basic result allows us to easily model and compute the statistics of the signals in a turbo decoder. Using the ergodicity result and the fact that a sum of lognormal distributions is well approximated using a lognormal distribution, we show that the input-output signals in a turbo decoder, when expressed using log-likelihood ratios (LLRs), are well approximated using Gaussian distributions. Combining the two results above, we can model a turbo decoder using two input parameters and two output parameters (corresponding to the means and variances of the input and output signals). Using this model, we are able to reveal the whole dynamics of a decoding process. We have discovered that a typical decoding process is much more intricate than previously known, involving two regions of attraction, several fixed points, and a stable equilibrium manifold at which all decoding trajectories converge. Some applications of the stochastic framework are also discussed, including a fast decoding scheme",,Jan. 2005,10.1109/TIT.2004.839494,https://ieeexplore.ieee.org/document/1377494,new
ieee:1377502,journal,Coding approaches to fault tolerance in linear dynamic systems,"C.N. Hadjicostis, G.C. Verghese","This paper discusses fault tolerance in discrete-time dynamic systems, such as finite-state controllers or computer simulations, with focus on the use of coding techniques to efficiently provide fault tolerance to linear finite-state machines (LFSMs). Unlike traditional fault tolerance schemes, which rely heavily-particularly for dynamic systems operating over extended time horizons-on the assumption that the error-correcting mechanism is fault free, we are interested in the case when all components of the implementation are fault prone. The paper starts with a paradigmatic fault tolerance scheme that systematically adds redundancy into a discrete-time dynamic system in a way that achieves tolerance to transient faults in both the state transition and the error-correcting mechanisms. By combining this methodology with low-complexity error-correcting coding, we then obtain an efficient way of providing fault tolerance to k identical unreliable LFSMs that operate in parallel on distinct input sequences. The overall construction requires only a constant amount of redundant hardware per machine (but sufficiently large k) to achieve an arbitrarily small probability of overall failure for any prespecified (finite) time interval, leading in this way to a lower bound on the computational capacity of unreliable LFSMs.",,Jan. 2005,10.1109/TIT.2004.839491,https://ieeexplore.ieee.org/document/1377502,new
ieee:1391191,journal,Serial concatenated TCM with an inner accumulate code-part I: maximum-likelihood analysis,"H.M. Tullberg, P.H. Siegel","We propose a serial concatenated trellis-coded modulation system using one or more inner rate-1 accumulate codes and a mapping to a higher order, Gray-labeled signal constellation. As outer codes, we consider repeat codes, single parity-check codes, and convolutional codes. We show that under maximum-likelihood decoding, there exists a signal-to-noise ratio threshold beyond which the bit-error probability goes to zero as the blocklength goes to infinity. We then evaluate the performance for finite blocklengths using a modified union bound. Computer simulations demonstrate that the proposed system, despite its use of a simple rate-1 inner code, achieves performance in additive white Gaussian noise and Rayleigh fading that is comparable to, or better than, that of more complex systems suggested in the literature.",,Jan. 2005,10.1109/TCOMM.2004.840630,https://ieeexplore.ieee.org/document/1391191,new
