ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9776528,journal,Link-Layer Retransmission-Based Error-Control Protocols in FSO Communications: A Survey,"Hoang D. Le, Anh T. Pham","Free space optical (FSO) communication has established a reputation for itself capable of delivering high-speed data services over long distances without exhausting radio frequency (RF) resources. FSO communication can be considered in different network scenarios, including inter-satellite/deep-space links, ground-station/vehicles, satellite/aerial links, and terrestrial links. It is expected to be one of the key enabling technologies for the next generation of 6G wireless networks. Nevertheless, despite the great potential of FSO communications, its performance suffers from various limitations and challenges: atmospheric turbulence, clouds, weather conditions, and pointing misalignment. The error-control solutions, including physical layer (PHY) and link-layer methods, aim to mitigate the transmission errors caused by such adverse issues. While the existing surveys on error-control solutions in FSO systems primarily focussed on the PHY methods, we instead provide a review of link-layer solutions. In particular, we conduct an extensive literature survey of state-of-the-art retransmission protocols, both automatic repeat request (ARQ) and hybrid ARQ (HARQ), for various FSO communication scenarios, including point-to-point terrestrial, cooperative, multi-hop relaying, hybrid FSO/RF, satellite/aerial, and deep-space systems. Furthermore, we provide a survey of recent literature and insightful discussion on the cross-layer design frameworks related to link-layer retransmission protocols in FSO communication networks. Finally, the lessons learned, design guidelines, related open issues, and future research directions are exposed.",,thirdquart,10.1109/COMST.2022.3175509,https://ieeexplore.ieee.org/document/9776528,new
ieee:9711564,journal,"Cellular, Wide-Area, and Non-Terrestrial IoT: A Survey on 5G Advances and the Road Toward 6G","Mojtaba Vaezi, Amin Azari, Saeed R. Khosravirad, Mahyar Shirvanimoghaddam, M. Mahdi Azari, Danai Chasaki, Petar Popovski","The next wave of wireless technologies is proliferating in connecting things among themselves as well as to humans. In the era of the Internet of Things (IoT), billions of sensors, machines, vehicles, drones, and robots will be connected, making the world around us smarter. The IoT will encompass devices that must wirelessly communicate a diverse set of data gathered from the environment for myriad new applications. The ultimate goal is to extract insights from this data and develop solutions that improve quality of life and generate new revenue. Providing large-scale, long-lasting, reliable, and near real-time connectivity is the major challenge in enabling a smart connected world. This paper provides a comprehensive survey on existing and emerging communication solutions for serving IoT applications in the context of cellular, wide-area, as well as non-terrestrial networks. Specifically, wireless technology enhancements for providing IoT access in the fifth-generation (5G) and beyond cellular networks, and communication networks over the unlicensed spectrum are presented. Aligned with the main key performance indicators of 5G and beyond 5G networks, we investigate solutions and standards that enable energy efficiency, reliability, low latency, and scalability (connection density) of current and future IoT networks. The solutions include grant-free access and channel coding for short-packet communications, non-orthogonal multiple access, and on-device intelligence. Further, a vision of new paradigm shifts in communication networks in the 2030s is provided, and the integration of the associated new technologies like artificial intelligence, non-terrestrial networks, and new spectra is elaborated. In particular, the potential of using emerging deep learning and federated learning techniques for enhancing the efficiency and security of IoT communication are discussed, and their promises and challenges are introduced. Finally, future research directions toward beyond 5G IoT networks are pointed out.",,Secondquar,10.1109/COMST.2022.3151028,https://ieeexplore.ieee.org/document/9711564,new
ieee:9594527,journal,Experimental demonstration of flexible information rate PON beyond 100 Gb/s with probabilistic and geometric shaping,"Noriaki Kaneda, Rui Zhang, Yannick Lefevre, Amitkumar Mahadevan, Doutje van Veen, Vincent Houtsma","The application of pairwise probabilistic shaping combined with geometric shaping is investigated for a pulse-amplitude-modulation-based intensity modulated and direct detection (IMDD) system. With probabilistically shaped signals, we experimentally demonstrate the flexible information rate beyond 100 Gb/s in a practical passive optical network (PON) link. Similar to the G.hsp 50 Gb/s PON standard, the PON link assumes the existence of a semiconductor optical amplifier (SOA), which boosts the transmitter power to achieve a high link budget. While the optimal signal distributions for the IMDD link with a SOA tend to be unipolar distributions, we consider a practical methodology of accommodating forward error correction (FEC) parity bits using pairwise probabilistic distribution. Since pairwise signaling causes performance degradation when the optimal signal would be strongly shaped, we propose to combine geometric shaping (GS) with probabilistic shaping (PS) to overcome the shortcomings of the pairwise signaling. We present experimental demonstrations of the various achievable rate measurements using PS $+$+ GS modulations with flexible FEC assumption. We also propose a novel descrambling-based decoding technique to evaluate the post-FEC performance based on transmission data that is agnostic of the FEC code. The post-FEC performances are then presented using a fixed and practical low-density parity check code.",,January 20,10.1364/JOCN.438127,https://ieeexplore.ieee.org/document/9594527,new
ieee:9580735,journal,Kurtosis-Limited Sphere Shaping for Nonlinear Interference Noise Reduction in Optical Channels,"Yunus Can Gültekin, Alex Alvarado, Olga Vassilieva, Inwoong Kim, Paparao Palacharla, Chigo M. Okonkwo, Frans M. J. Willems","Nonlinear interference (NLI) generated during the propagation of an optical waveform through the fiber depends on the fourth order standardized moment of the channel input distribution, also known as kurtosis. Probabilistically-shaped inputs optimized for the linear Gaussian channel have a Gaussian-like distribution with high kurtosis. For optical channels, this leads to an increase in NLI power and consequently, a decrease in effective signal-to-noise ratio (SNR). In this work, we propose kurtosis-limited enumerative sphere shaping (K-ESS) as an algorithm to generate low-kurtosis shaped inputs. Numerical simulations at a shaping blocklength of 108 amplitudes demonstrate that with K-ESS, it is possible to increase the effective SNRs by 0.4 dB in a single-span single-channel scenario at 400 Gbit/s. K-ESS offers also a twofold decrease in frame error rate with respect to Gaussian-channel-optimal sphere shaping.",,"Jan.1, 202",10.1109/JLT.2021.3120915,https://ieeexplore.ieee.org/document/9580735,new
ieee:9567703,journal,Quantum LDPC Codes With Almost Linear Minimum Distance,"Pavel Panteleev, Gleb Kalachev","We give a construction of quantum LDPC codes of dimension  $\Theta (\log N)$  and distance  $\Theta (N/\log N)$  as the code length  $N\to \infty $ . Using a product of chain complexes this construction also provides a family of quantum LDPC codes of distance  $\Omega (N^{1-\alpha /2}/\log N)$  and dimension  $\Omega (N^\alpha \log N)$ , where  $0 \le \alpha < 1$ . We also introduce and study a new operation called lifted product, which naturally generalizes the product operations for quantum codes and chain complexes. Moreover, as a simple byproduct of our results on quantum codes, we obtain a new result on classical codes. We show that for any fixed  $R < 1$  there exists an asymptotically good family of classical quasi-cyclic LDPC codes of rate at least  $R$  with, in some sense, optimal circulant size  $\Omega (N/\log N)$  as the code length  $N\to \infty $ .",,Jan. 2022,10.1109/TIT.2021.3119384,https://ieeexplore.ieee.org/document/9567703,new
ieee:9559994,journal,Data Repair-Efficient Fault Tolerance for Cellular Networks Using LDPC Codes,"Elif Haytaoglu, Erdi Kaya, Suayb S. Arslan","The base station-mobile device communication traffic has dramatically increased recently due to mobile data, which in turn heavily overloaded the underlying infrastructure. To decrease Base Station (BS) interaction, intra-cell communication between local devices, known as Device-to-Device, is utilized for distributed data caching. Nevertheless, due to the continuous departure of existing nodes and the arrival of newcomers, the missing cached data may lead to permanent data loss. In this study, we propose and analyze a class of Low-Density Parity Check (LDPC) codes for distributed data caching in cellular networks. Contrary to traditional distributed storage, a novel repair algorithm for LDPC codes is proposed which is designed to exploit the minimal direct BS communication. To assess the versatility of LDPC codes and establish performance comparisons to classic coding techniques, novel theoretical and experimental evaluations are derived. Essentially, the theoretical/numerical results for repair bandwidth cost in presence of BS are presented in a distributed caching setting. Accordingly, when the gap between the cost of downloading a symbol from BS and from other local network nodes is not dramatically high, we demonstrate that LDPC codes can be considered as a viable fault-tolerance alternative in cellular systems with caching capabilities for both low and high code rates.",,Jan. 2022,10.1109/TCOMM.2021.3118027,https://ieeexplore.ieee.org/document/9559994,new
ieee:9493734,journal,Ternary LDPC Error Correction for Arrhythmia Classification in Wireless Wearable Electrocardiogram Sensors,"Yanfang Liu, Xiaochen Tang, David G. M. Mitchell, Wei Tang","This paper presents a ternary low-density parity-check (LDPC) error correction system for wireless electrocardiogram sensors to improve the accuracy of arrhythmia classification. The classification system is based on ternary Delta-modulated bitstreams and rotation linear kernel support vector machines, which identifies the supraventricular ectopic beat (SVEB) and the ventricular ectopic beat (VEB) over the normal heartbeats. We model errors using a ternary symmetric channel with probability parameter  $p$  and construct a variety of ternary LDPC codes with different coding rates by concatenating two-component sub-matrices to form a parity-check matrix with a quasi-cyclic structure that facilitates the hardware design. In particular, a hardware-friendly LDPC encoder circuit is proposed that leverages the highly structured parity-check matrix to perform serial generation of the parity symbols using an accumulator and a look-up table. The encoder circuits are implemented on FPGA and synthesized on ASIC using a 32 nm CMOS process. Simulation results show that the ternary LDPC codes can significantly improve classification accuracy in the presence of errors. For example, with an error probability of up to 21% in the sensor output bitstreams, the classification accuracy remains above 99% with the proposed error correction system.",,Jan. 2022,10.1109/TCSI.2021.3096755,https://ieeexplore.ieee.org/document/9493734,new
ieee:9584875,journal,Free Ride on LDPC Coded Transmission,"Suihua Cai, Shancheng Zhao, Xiao Ma","In this paper, we formulate the problem to cope with the transmission of extra bits over an existing coded transmission link (referred to as coded payload link) without any cost of extra transmission energy or extra bandwidth. This is possible since a gap to the channel capacity typically exists for a practical code. A new concept, termed as accessible capacity, is introduced to specify the maximum rate at which the superposition transmission of extra bits is reliable and has a negligible effect on the performance of the coded payload link. For a binary-input output-symmetric (BIOS) memoryless channel, the accessible capacity can be characterized as the difference between the channel capacity and the mutual information rate of the coded payload link, which can be numerically evaluated for very short payload codes. For a general payload code, we present a simple lower bound on the accessible capacity, given by the channel capacity minus the coding rate of the payload code. We then focus on the scenarios where low-density parity-check (LDPC) codes are implemented for the payload link. We propose to transmit extra bits by random superposition for encoding, and exhaustive search (with the aid of statistical learning) for decoding. We further propose, by establishing an auxiliary channel (called syndrome channel) induced from “zero-forcing” over the binary field, to transmit extra bits with structured codes such as repetition codes and first-order Reed-Muller (RM) codes. Numerical results show that up to 60 extra bits can be reliably transmitted along with a rate-1/2 LDPC code of length 8064.",,Jan. 2022,10.1109/TIT.2021.3122342,https://ieeexplore.ieee.org/document/9584875,new
ieee:9559711,journal,A High-Efficiency Segmented Reconfigurable Cyclic Shifter for 5G QC-LDPC Decoder,"Hing-Mo Lam, Silin Lu, Hezi Qiu, Min Zhang, Hailong Jiao, Shengdong Zhang","A reconfigurable cyclic shifter is a key element of a QC-LDPC decoder, which is crucial for 5G communication systems. If a traditional reconfigurable cyclic shifter can only shift one input of variable size at a time, a traditional QC-LDPC decoder can only decode one codeword at a time as well. Part of the circuitry of the traditional QC-LDPC decoder inevitably stays in idle during the decoding process if the length (or the lifting parameter) of a codeword is not the maximum, resulting in low hardware efficiency. A segmented reconfigurable cyclic shifter is proposed in this paper, which can be divided into multiple segments of different sizes. Each segment can perform a cyclic shift of an input of different sizes and of different shift values independently. Furthermore, a methodology is proposed to upgrade any state-of-the-art QC-LDPC decoder to a segmented QC-LDPC decoder, by using the proposed segmented shifter. The upgraded segmented QC-LDPC decoder is able to parallelly decode multiple codewords (or inputs) of different lengths at a time. A test chip of the proposed segmented QC-LDPC decoder with the proposed segmented reconfigurable cyclic shifter has been fabricated in a 0.18-<inline-formula> <tex-math notation=""LaTeX"">$\mu \text{m}$ </tex-math></inline-formula> CMOS technology to demonstrate the feature of parallelly decoding multiple codewords. The performance analysis shows that when the number of small codewords is increased from 0 to 100000 per second, the throughput of the traditional QC-LDPC decoder drops from 844.80 Mbps to 4.40 Mbps, while the QC-LDPC decoder with the proposed segmented shifter only slightly drops to 814.01 Mbps. By applying the segmented QC-LDPC decoder in 5G base stations, the base stations are enabled to support more low-traffic users.",,Jan. 2022,10.1109/TCSI.2021.3114395,https://ieeexplore.ieee.org/document/9559711,new
ieee:9585444,journal,Single-Shot Decoding of Linear Rate LDPC Quantum Codes With High Performance,"Nikolas P. Breuckmann, Vivien Londe","We construct and analyze a family of low-density parity check (LDPC) quantum codes with a linear encoding rate, distance scaling as  $n^\epsilon $  for  $\epsilon > 0$  and efficient decoding schemes. The code family is based on tessellations of closed, four-dimensional, hyperbolic manifolds, as first suggested by Guth and Lubotzky. The main contribution of this work is the construction of suitable manifolds via finite presentations of Coxeter groups, their linear representations over Galois fields and topological coverings. We establish a lower bound on the encoding rate  $k/n$  of  $13/72 = 0.180\ldots $  and we show that the bound is tight for the examples that we construct. Numerical simulations give evidence that parallelizable decoding schemes of low computational complexity suffice to obtain high performance. These decoding schemes can deal with syndrome noise, so that parity check measurements do not have to be repeated to decode. Our data is consistent with a threshold of around 4% in the phenomenological noise model with syndrome noise in the single-shot regime.",,Jan. 2022,10.1109/TIT.2021.3122352,https://ieeexplore.ieee.org/document/9585444,new
